seed,delta_v_t_mps,elapsed_seconds,seconds_since_burn,position_separation_km,geocentric_angle_deg,sensor,topocentric_angle_deg
19,1,2700.0,1800.0,1.794136451658572,0.0025217755105431433,agent_2,0.0028086934103394292
19,1,3000.0,2100.0,2.090771451596695,0.002924299873094128,agent_0,0.002554209947842693
19,1,3000.0,2100.0,2.090771451596695,0.002924299873094128,agent_1,0.002606432930947173
19,1,3000.0,2100.0,2.090771451596695,0.002924299873094128,agent_2,0.0032676076907098167
19,1,3300.0,2400.0,2.3863599720052977,0.003319699097228723,agent_0,0.002896879647977773
19,1,3300.0,2400.0,2.3863599720052977,0.003319699097228723,agent_1,0.002951420045263955
19,1,3300.0,2400.0,2.3863599720052977,0.003319699097228723,agent_2,0.0037214642735957214
19,1,3600.0,2700.0,2.6807892410865737,0.0037072407048653784,agent_0,0.0032320917087968657
19,1,3600.0,2700.0,2.6807892410865737,0.0037072407048653784,agent_1,0.003287675790449604
19,1,3600.0,2700.0,2.6807892410865737,0.0037072407048653784,agent_2,0.004169397024472379
19,1,3900.0,3000.0,2.973959776812064,0.0040862045554845156,agent_0,0.0035592427639977255
19,1,3900.0,3000.0,2.973959776812064,0.0040862045554845156,agent_1,0.00361460185595762
19,1,3900.0,3000.0,2.973959776812064,0.0040862045554845156,agent_2,0.0046105544503801475
19,1,4200.0,3300.0,3.2657866987889115,0.004455885558099487,agent_0,0.0038777409329349057
19,1,4200.0,3300.0,3.2657866987889115,0.004455885558099487,agent_1,0.003931610677491288
19,1,4200.0,3300.0,3.2657866987889115,0.004455885558099487,agent_2,0.005044104385941175
19,1,4500.0,3600.0,3.5562010302241425,0.004815589821905265,agent_0,0.004187005457631
19,1,4500.0,3600.0,3.5562010302241425,0.004815589821905265,agent_1,0.004238126189203726
19,1,4500.0,3600.0,3.5562010302241425,0.004815589821905265,agent_2,0.005469230331511948
19,1,4800.0,3900.0,3.845150979649525,0.005164637053246465,agent_0,0.00448646588898199
19,1,4800.0,3900.0,3.845150979649525,0.005164637053246465,agent_1,0.004533583484595372
19,1,4800.0,3900.0,3.845150979649525,0.005164637053246465,agent_2,0.005885132903894741
19,1,5100.0,4200.0,4.132603220199685,0.005502355286969954,agent_0,0.004775559900725224
19,1,5100.0,4200.0,4.132603220199685,0.005502355286969954,agent_1,0.004817424590480545
19,1,5100.0,4200.0,4.132603220199685,0.005502355286969954,agent_2,0.006291024438665721
19,1,5400.0,4500.0,4.418544147036746,0.005828086859678379,agent_0,0.005053735459363035
19,1,5400.0,4500.0,4.418544147036746,0.005828086859678379,agent_1,0.005089103794168262
19,1,5400.0,4500.0,4.418544147036746,0.005828086859678379,agent_2,0.006686135608879143
19,5,900.0,0.0,0.0,0.0,agent_0,0.0
19,5,900.0,0.0,0.0,0.0,agent_1,8.537736462515939e-07
19,5,900.0,0.0,0.0,0.0,agent_2,1.2074182697257333e-06
19,5,1200.0,300.0,1.4998601153922542,0.002145033693105992,agent_0,0.001884576867000308
19,5,1200.0,300.0,1.4998601153922542,0.002145033693105992,agent_1,0.0019412802077011337
19,5,1200.0,300.0,1.4998601153922542,0.002145033693105992,agent_2,0.002349803316606402
19,5,1500.0,600.0,2.998885528318598,0.004278090636974154,agent_0,0.00375479574325581
19,5,1500.0,600.0,2.998885528318598,0.004278090636974154,agent_1,0.003861703239382384
19,5,1500.0,600.0,2.998885528318598,0.004278090636974154,agent_2,0.004702407837035849
19,5,1800.0,900.0,4.496257741099743,0.00639500535286274,agent_0,0.00560715405275011
19,5,1800.0,900.0,4.496257741099743,0.00639500535286274,agent_1,0.005757778451099142
19,5,1800.0,900.0,4.496257741099743,0.00639500535286274,agent_2,0.007052864573739772
19,5,2100.0,1200.0,5.991182835114994,0.00849170179503804,agent_0,0.0074382268314224
19,5,2100.0,1200.0,5.991182835114994,0.00849170179503804,agent_1,0.007626095949685737
19,5,2100.0,1200.0,5.991182835114994,0.00849170179503804,agent_2,0.009396332314309799
19,5,2400.0,1500.0,7.4828989018836936,0.010564192885766469,agent_0,0.009244666492198532
19,5,2400.0,1500.0,7.4828989018836936,0.010564192885766469,agent_1,0.00946332416005663
19,5,2400.0,1500.0,7.4828989018836936,0.010564192885766469,agent_2,0.011728074920607347
19,5,2700.0,1800.0,8.970683222243997,0.012608572997202111,agent_0,0.011023195287829617
19,5,2700.0,1800.0,8.970683222243997,0.012608572997202111,agent_1,0.0112662040216902
19,5,2700.0,1800.0,8.970683222243997,0.012608572997202111,agent_2,0.014043454939614322
19,5,3000.0,2100.0,10.453859319413516,0.014621020679769349,agent_0,0.012770607127072469
19,5,3000.0,2100.0,10.453859319413516,0.014621020679769349,agent_1,0.013031549207242086
19,5,3000.0,2100.0,10.453859319413516,0.014621020679769349,agent_2,0.016337937898468474
19,5,3300.0,2400.0,11.931803834033296,0.016597788379190632,agent_0,0.014483759385106588
19,5,3300.0,2400.0,11.931803834033296,0.016597788379190632,agent_1,0.014756238467514669
19,5,3300.0,2400.0,11.931803834033296,0.016597788379190632,agent_2,0.01860708087532896
19,5,3600.0,2700.0,13.403953276376523,0.01853520915353175,agent_0,0.016159577408195264
19,5,3600.0,2700.0,13.403953276376523,0.01853520915353175,agent_1,0.016437219436535314
19,5,3600.0,2700.0,13.403953276376523,0.01853520915353175,agent_2,0.020846542509829785
19,5,3900.0,3000.0,14.869810703622417,0.020429676935975388,agent_0,0.017795039184125196
19,5,3900.0,3000.0,14.869810703622417,0.020429676935975388,agent_1,0.018071493573050094
19,5,3900.0,3000.0,14.869810703622417,0.020429676935975388,agent_2,0.02305205901053806
19,5,4200.0,3300.0,16.328952267677675,0.022277660024911165,agent_0,0.019387184855302178
19,5,4200.0,3300.0,16.328952267677675,0.022277660024911165,agent_1,0.019656125406050197
19,5,4200.0,3300.0,16.328952267677675,0.022277660024911165,agent_2,0.025219461824387626
19,5,4500.0,3600.0,17.781033734774145,0.02407568696847094,agent_0,0.02093310601850846
19,5,4500.0,3600.0,17.781033734774145,0.02407568696847094,agent_1,0.021188231515904158
19,5,4500.0,3600.0,17.781033734774145,0.02407568696847094,agent_2,0.027344661082205422
19,5,4800.0,3900.0,19.22579689161517,0.025820351949804306,agent_0,0.022429949113355836
19,5,4800.0,3900.0,19.22579689161517,0.025820351949804306,agent_1,0.022664984442767405
19,5,4800.0,3900.0,19.22579689161517,0.025820351949804306,agent_2,0.02942365302319662
19,5,5100.0,4200.0,20.663075938227493,0.027508294352445065,agent_0,0.02387489961012715
19,5,5100.0,4200.0,20.663075938227493,0.027508294352445065,agent_1,0.024083596167608606
19,5,5100.0,4200.0,20.663075938227493,0.027508294352445065,agent_2,0.03145249445687187
19,5,5400.0,4500.0,22.09280376920962,0.029136222902047045,agent_0,0.025265200090154236
19,5,5400.0,4500.0,22.09280376920962,0.029136222902047045,agent_1,0.025441336857666873
19,5,5400.0,4500.0,22.09280376920962,0.029136222902047045,agent_2,0.03342733439538299
19,10,900.0,0.0,0.0,0.0,agent_0,0.0
19,10,900.0,0.0,0.0,0.0,agent_1,8.537736462515939e-07
19,10,900.0,0.0,0.0,0.0,agent_2,1.2074182697257333e-06
19,10,1200.0,300.0,2.999720231110598,0.004290063139187665,agent_0,0.0037691466756447894
19,10,1200.0,300.0,2.999720231110598,0.004290063139187665,agent_1,0.003882544645387737
19,10,1200.0,300.0,2.999720231110598,0.004290063139187665,agent_2,0.004699628271208119
19,10,1500.0,600.0,5.997771066922857,0.008556152101151099,agent_0,0.007509551935857514
19,10,1500.0,600.0,5.997771066922857,0.008556152101151099,agent_1,0.0077233319703598
19,10,1500.0,600.0,5.997771066922857,0.008556152101151099,agent_2,0.009404883538229838
19,10,1800.0,900.0,8.992515559701955,0.012789912926841472,agent_0,0.011214194140937574
19,10,1800.0,900.0,8.992515559701955,0.012789912926841472,agent_1,0.011515364484528442
19,10,1800.0,900.0,8.992515559701955,0.012789912926841472,agent_2,0.014105841827702881
19,10,2100.0,1200.0,11.982365994042205,0.01698317356193183,agent_0,0.014876209555303114
19,10,2100.0,1200.0,11.982365994042205,0.01698317356193183,agent_1,0.015251807467302684
19,10,2100.0,1200.0,11.982365994042205,0.01698317356193183,agent_2,0.018792793292897007
19,10,2400.0,1500.0,14.965798782822155,0.02112794032353275,agent_0,0.01848888803715596
19,10,2400.0,1500.0,14.965798782822155,0.02112794032353275,agent_1,0.018925984132502946
19,10,2400.0,1500.0,14.965798782822155,0.02112794032353275,agent_2,0.023456239665523085
19,10,2700.0,1800.0,17.941368856371845,0.025216383679206426,agent_0,0.022045660938991934
19,10,2700.0,1800.0,17.941368856371845,0.025216383679206426,agent_1,0.022531362971734126
19,10,2700.0,1800.0,17.941368856371845,0.025216383679206426,agent_2,0.028086880491146507
19,10,3000.0,2100.0,20.907723796056843,0.029240843485089752,agent_0,0.025540103680206025
19,10,3000.0,2100.0,20.907723796056843,0.029240843485089752,agent_1,0.026061560052810368
19,10,3000.0,2100.0,20.907723796056843,0.029240843485089752,agent_2,0.03267562203017099
19,10,3300.0,2400.0,23.863617607828917,0.0331938086868942,agent_0,0.02896591991863499
19,10,3300.0,2400.0,23.863617607828917,0.0331938086868942,agent_1,0.02951032232088806
19,10,3300.0,2400.0,23.863617607828917,0.0331938086868942,agent_2,0.03721355511437732
19,10,3600.0,2700.0,26.807924244965513,0.03706793091816969,agent_0,0.03231695024131684
19,10,3600.0,2700.0,26.807924244965513,0.03706793091816969,agent_1,0.032871536552839455
19,10,3600.0,2700.0,26.807924244965513,0.03706793091816969,agent_2,0.04169197415516686
19,10,3900.0,3000.0,29.739650979665413,0.040855985269103695,agent_0,0.03558714196119625
19,10,3900.0,3000.0,29.739650979665413,0.040855985269103695,agent_1,0.036139198063416596
19,10,3900.0,3000.0,29.739650979665413,0.040855985269103695,agent_2,0.04610233079040491
19,10,4200.0,3300.0,32.65795150488789,0.044550897007439715,agent_0,0.03877056799443037
19,10,4200.0,3300.0,32.65795150488789,0.044550897007439715,agent_1,0.039307430015008984
19,10,4200.0,3300.0,32.65795150488789,0.044550897007439715,agent_2,0.05043626837074023
19,10,4500.0,3600.0,35.56213897888749,0.048145713816530045,agent_0,0.041861405459781176
19,10,4500.0,3600.0,35.56213897888749,0.048145713816530045,agent_1,0.04237046150279513
19,10,4500.0,3600.0,35.56213897888749,0.048145713816530045,agent_2,0.054685589439939244
19,10,4800.0,3900.0,38.45169883475886,0.05163361637627693,agent_0,0.04485394259515131
19,10,4800.0,3900.0,38.45169883475886,0.05163361637627693,agent_1,0.04532263460400737
19,10,4800.0,3900.0,38.45169883475886,0.05163361637627693,agent_2,0.05884227031490683
19,10,5100.0,4200.0,41.32630155722605,0.055007877689765644,agent_0,0.04774254747550873
19,10,5100.0,4200.0,41.32630155722605,0.055007877689765644,agent_1,0.048158372590097615
19,10,5100.0,4200.0,41.32630155722605,0.055007877689765644,agent_2,0.06289841074518437
19,10,5400.0,4500.0,44.1858152294163,0.05826191157483809,agent_0,0.05052170376156244
19,10,5400.0,4500.0,44.1858152294163,0.05826191157483809,agent_1,0.050872216440155806
19,10,5400.0,4500.0,44.1858152294163,0.05826191157483809,agent_2,0.0668462966600093
19,25,900.0,0.0,0.0,0.0,agent_0,0.0
19,25,900.0,0.0,0.0,0.0,agent_1,8.537736462515939e-07
19,25,900.0,0.0,0.0,0.0,agent_2,1.2074182697257333e-06
19,25,1200.0,300.0,7.499300580213195,0.010725129842741784,agent_0,0.009422812441256988
19,25,1200.0,300.0,7.499300580213195,0.010725129842741784,agent_1,0.009706242629529538
19,25,1200.0,300.0,7.499300580213195,0.010725129842741784,agent_2,0.011749232226885427
19,25,1500.0,600.0,14.99442774462543,0.02139016062900645,agent_0,0.01877358006307492
19,25,1500.0,600.0,14.99442774462543,0.02139016062900645,agent_1,0.019307769692429203
19,25,1500.0,600.0,14.99442774462543,0.02139016062900645,agent_2,0.02351271839464033
19,25,1800.0,900.0,22.481289481771437,0.031974046781048676,agent_0,0.028034630357955694
19,25,1800.0,900.0,22.481289481771437,0.031974046781048676,agent_1,0.028786966909797543
19,25,1800.0,900.0,22.481289481771437,0.031974046781048676,agent_2,0.035265447247916346
19,25,2100.0,1200.0,29.955917418805793,0.04245620452905862,agent_0,0.03718869076717765
19,25,2100.0,1200.0,29.955917418805793,0.04245620452905862,agent_1,0.038126634138237504
19,25,2100.0,1200.0,29.955917418805793,0.04245620452905862,agent_2,0.046982942906358065
19,25,2400.0,1500.0,37.41450431511086,0.05281650318370691,agent_0,0.04621887878465433
19,25,2400.0,1500.0,37.41450431511086,0.05281650318370691,agent_1,0.04730997431976853
19,25,2400.0,1500.0,37.41450431511086,0.05281650318370691,agent_2,0.0586412628325667
19,25,2700.0,1800.0,44.85344026647729,0.06303523065194812,agent_0,0.05510867254846259
19,25,2700.0,1800.0,44.85344026647729,0.06303523065194812,agent_1,0.05632056211648974
19,25,2700.0,1800.0,44.85344026647729,0.06303523065194812,agent_2,0.07021696374684339
19,25,3000.0,2100.0,52.26934824451251,0.07309310713374476,agent_0,0.06384191871024367
19,25,3000.0,2100.0,52.26934824451251,0.07309310713374476,agent_1,0.06514235111946837
19,25,3000.0,2100.0,52.26934824451251,0.07309310713374476,agent_2,0.08168712566384696
19,25,3300.0,2400.0,59.659118706417026,0.08297123598941063,agent_0,0.0724027922512503
19,25,3300.0,2400.0,59.659118706417026,0.08297123598941063,agent_1,0.07375963166731443
19,25,3300.0,2400.0,59.659118706417026,0.08297123598941063,agent_2,0.09302929822879005
19,25,3600.0,2700.0,67.0199435456977,0.09265113800216931,agent_0,0.0807758199662071
19,25,3600.0,2700.0,67.0199435456977,0.09265113800216931,agent_1,0.0821570545856082
19,25,3600.0,2700.0,67.0199435456977,0.09265113800216931,agent_2,0.10422154910466909
19,25,3900.0,3000.0,74.34934962763519,0.10211465473339135,agent_0,0.08894580467489303
19,25,3900.0,3000.0,74.34934962763519,0.10211465473339135,agent_1,0.0903195527652794
19,25,3900.0,3000.0,74.34934962763519,0.10211465473339135,agent_2,0.11524234968157289
19,25,4200.0,3300.0,81.64523161313465,0.11134401514509697,agent_0,0.09689787346894983
19,25,4200.0,3300.0,81.64523161313465,0.11134401514509697,agent_1,0.09823239060935524
19,25,4200.0,3300.0,81.64523161313465,0.11134401514509697,agent_2,0.12607066218474816
19,25,4500.0,3600.0,88.90588459538347,0.12032176784738044,agent_0,0.10461742428629596
19,25,4500.0,3600.0,88.90588459538347,0.12032176784738044,agent_1,0.10588110900105113
19,25,4500.0,3600.0,88.90588459538347,0.12032176784738044,agent_2,0.13668585975603992
19,25,4800.0,3900.0,96.13003610388222,0.12903080767801012,agent_0,0.11209014391525574
19,25,4800.0,3900.0,96.13003610388222,0.12903080767801012,agent_1,0.1132515436053038
19,25,4800.0,3900.0,96.13003610388222,0.12903080767801012,agent_2,0.14706776378656788
19,25,5100.0,4200.0,103.31687797751316,0.1374542748771774,agent_0,0.11930193015718182
19,25,5100.0,4200.0,103.31687797751316,0.1374542748771774,agent_1,0.12032974597438802
19,25,5100.0,4200.0,103.31687797751316,0.1374542748771774,agent_2,0.1571965189810496
19,25,5400.0,4500.0,110.46609761021729,0.14557567654778011,agent_0,0.12623898157608074
19,25,5400.0,4500.0,110.46609761021729,0.14557567654778011,agent_1,0.12710207450054525
19,25,5400.0,4500.0,110.46609761021729,0.14557567654778011,agent_2,0.16705275128831723
19,50,900.0,0.0,0.0,0.0,agent_0,0.0
19,50,900.0,0.0,0.0,0.0,agent_1,8.537736462515939e-07
19,50,900.0,0.0,0.0,0.0,agent_2,1.2074182697257333e-06
19,50,1200.0,300.0,14.998601168572767,0.02145016710946524,agent_0,0.018845442864074764
19,50,1200.0,300.0,14.998601168572767,0.02145016710946524,agent_1,0.01941208795686385
19,50,1200.0,300.0,14.998601168572767,0.02145016710946524,agent_2,0.023499001361965744
19,50,1500.0,600.0,29.988855748077324,0.04277958620629945,agent_0,0.037546158403569514
19,50,1500.0,600.0,29.988855748077324,0.04277958620629945,agent_1,0.0386136697089973
19,50,1500.0,600.0,29.988855748077324,0.04277958620629945,agent_2,0.04702713127532697
19,50,1800.0,900.0,44.962580913557204,0.06394563119678573,agent_0,0.056066404000720375
19,50,1800.0,900.0,44.962580913557204,0.06394563119678573,agent_1,0.05756911248378793
19,50,1800.0,900.0,44.962580913557204,0.06394563119678573,agent_2,0.07053368920030216
19,50,2100.0,1200.0,59.91184298409416,0.08490662017535626,agent_0,0.07437125534917148
19,50,2100.0,1200.0,59.91184298409416,0.08490662017535626,agent_1,0.07624363723323713
19,50,2100.0,1200.0,59.91184298409416,0.08490662017535626,agent_2,0.09396905134451806
19,50,2400.0,1500.0,74.82903325829014,0.10562180167140206,agent_0,0.09242658969034129
19,50,2400.0,1500.0,74.82903325829014,0.10562180167140206,agent_1,0.0946032987183011
19,50,2400.0,1500.0,74.82903325829014,0.10562180167140206,agent_2,0.11728467238673496
19,50,2700.0,1800.0,89.70694119484007,0.12605128905897697,agent_0,0.11019902950239883
19,50,2700.0,1800.0,89.70694119484007,0.12605128905897697,agent_1,0.1126149248906526
19,50,2700.0,1800.0,89.70694119484007,0.12605128905897697,agent_2,0.14043302298365243
19,50,3000.0,2100.0,104.5388261756458,0.14615609154985312,agent_0,0.12765596048933547
19,50,3000.0,2100.0,104.5388261756458,0.14615609154985312,agent_1,0.13024613367842872
19,50,3000.0,2100.0,104.5388261756458,0.14615609154985312,agent_2,0.163367642528366
19,50,3300.0,2400.0,119.31848731003056,0.16589801873812324,agent_0,0.14476545329587234
19,50,3300.0,2400.0,119.31848731003056,0.16589801873812324,agent_1,0.14746525033679347
19,50,3300.0,2400.0,119.31848731003056,0.16589801873812324,agent_2,0.18604303693698135
19,50,3600.0,2700.0,134.04033180878963,0.18523975236797202,agent_0,0.16149631261726666
19,50,3600.0,2700.0,134.04033180878963,0.18523975236797202,agent_1,0.16424135683894517
19,50,3600.0,2700.0,134.04033180878963,0.18523975236797202,agent_2,0.2084147797478683
19,50,3900.0,3000.0,148.69944241045874,0.2041446555824225,agent_0,0.17781792742272554
19,50,3900.0,3000.0,148.69944241045874,0.2041446555824225,agent_1,0.1805441367012595
19,50,3900.0,3000.0,148.69944241045874,0.2041446555824225,agent_2,0.23043928789954377
19,50,4200.0,3300.0,163.2916432443342,0.22257690870505648,agent_0,0.19370036920462746
19,50,4200.0,3300.0,163.2916432443342,0.22257690870505648,agent_1,0.19634397522522803
19,50,4200.0,3300.0,163.2916432443342,0.22257690870505648,agent_2,0.2520739999554373
19,50,4500.0,3600.0,177.81356518170776,0.24050137612932013,agent_0,0.2091142866500516
19,50,4500.0,3600.0,177.81356518170776,0.24050137612932013,agent_1,0.21161185090522144
19,50,4500.0,3600.0,177.81356518170776,0.24050137612932013,agent_2,0.2732772199498801
19,50,4800.0,3900.0,192.2627097649485,0.25788366162928905,agent_0,0.22403094316296426
19,50,4800.0,3900.0,192.2627097649485,0.25788366162928905,agent_1,0.22631937320264656
19,50,4800.0,3900.0,192.2627097649485,0.25788366162928905,agent_2,0.29400819556968244
19,50,5100.0,4200.0,206.63751270995178,0.2746899088726578,agent_0,0.23842206272952385
